# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
  107.580     24      2
  107.600     27      4
  107.620     28      4
  107.640     23      1
  107.660     23      3
  107.680     25      2
  107.700     26      3
  107.720     27      4
  107.740     26      3
  107.760     21      4
  107.780     26      3
  107.800     25      2
  107.820     22      3
  107.840     24      4
  107.860     24      2
  107.880     28      5
  107.900     27      5
  107.920     23      3
  107.940     22      4
  107.960     25      5
  107.980     26      4
  108.000     25      1
  108.020     22      1
  108.040     26      4
  108.060     22      1
  108.080     21      1
  108.100     25      3
  108.120     22      1
  108.140     25      4
  108.160     20      4
  108.180     22      3
  108.200     17      3
  108.220     24      4
  108.240     21      4
  108.260     19      1
  108.280     27      3
  108.300     26      4
  108.320     21      2
  108.340     23      3
  108.360     21      1
  108.380     24      1
  108.400     19      1
  108.420     23      4
  108.440     20      2
  108.460     23      2
  108.480     21      1
  108.500     23      1
  108.520     28      4
  108.540     26      2
  108.560     27      4
  108.580     23      5
  108.600     26      1
  108.620     26      3
  108.640     24      3
  108.660     22      1
  108.680     23      3
  108.700     25      3
  108.720     23      2
  108.740     21      3
  108.760     25      4
  108.780     24      5
  108.800     20      0
  108.820     23      4
  108.840     23      4
  108.860     18      1
  108.880     21      2
  108.900     21      2
  108.920     21      3
  108.940     22      2
  108.960     20      2
  108.980     18      2
  109.000     25      3
  109.020     21      3
  109.040     20      1
  109.060     22      3
  109.080     20      2
  109.100     19      4
  109.120     19      1
  109.140     19      1
  109.160     18      1
  109.180     20      2
  109.200     22      3
  109.220     20      1
  109.240     24      4
  109.260     21      2
  109.280     19      3
  109.300     21      4
  109.320     23      2
  109.340     21      3
  109.360     26      3
  109.380     25      5
  109.400     23      3
  109.420     19      1
  109.440     22      1
  109.460     23      2
  109.480     22      5
  109.500     20      3
  109.520     23      3
  109.540     22      3
  109.560     20      3
  109.580     20      3
  109.600     21      3
  109.620     20      3
  109.640     22      2
  109.660     22      3
  109.680     24      5
  109.700     25      3
  109.720     23      3
  109.740     23      2
  109.760     25      6
  109.780     22      4
  109.800     19      2
  109.820     23      5
  109.840     26      4
  109.860     27      5
  109.880     23      2
  109.900     24      3
  109.920     23      4
  109.940     18      2
  109.960     19      0
  109.980     20      1
  110.000     21      3
  110.020     24      3
  110.040     22      2
  110.060     23      1
  110.080     23      2
  110.100     27      7
  110.120     22      3
  110.140     21      5
  110.160     24      2
  110.180     23      4
  110.200     17      1
  110.220     23      4
  110.240     24      4
  110.260     22      5
  110.280     20      2
  110.300     23      2
  110.320     23      3
  110.340     23      1
  110.360     21      2
  110.380     25      4
  110.400     23      3
  110.420     23      4
  110.440     27      3
  110.460     20      2
  110.480     22      2
  110.500     21      2
  110.520     24      3
  110.540     21      1
  110.560     23      2
  110.580     22      2
  110.600     21      2
  110.620     22      2
  110.640     19      2
  110.660     20      4
  110.680     25      2
  110.700     21      2
  110.720     22      3
  110.740     21      2
  110.760     23      2
  110.780     20      3
  110.800     18      3
  110.820     24      2
  110.840     20      1
  110.860     22      2
  110.880     20      3
  110.900     24      2
  110.920     21      1
  110.940     23      2
  110.960     24      3
  110.980     22      2
  111.000     22      3
  111.020     25      4
  111.040     20      1
  111.060     23      1
  111.080     21      3
  111.100     20      2
  111.120     24      4
  111.140     22      2
  111.160     22      1
  111.180     24      3
  111.200     21      1
  111.220     23      2
  111.240     21      1
  111.260     23      2
  111.280     20      2
  111.300     21      2
  111.320     19      1
  111.340     22      2
  111.360     21      2
  111.380     24      5
  111.400     21      4
  111.420     21      3
  111.440     23      3
  111.460     27      4
  111.480     21      1
  111.500     22      0
  111.520     24      5
  111.540     20      1
  111.560     22      2
  111.580     24      4
  111.600     25      3
  111.620     23      4
  111.640     19      2
  111.660     22      2
  111.680     22      1
  111.700     24      3
  111.720     23      3
  111.740     24      4
  111.760     25      2
  111.780     22      4
  111.800     27      3
  111.820     25      3
  111.840     24      3
  111.860     23      4
  111.880     24      2
  111.900     20      1
  111.920     25      2
  111.940     23      1
  111.960     23      2
  111.980     25      4
  112.000     22      2
  112.020     26      2
  112.040     22      4
  112.060     21      2
  112.080     21      3
  112.100     21      3
  112.120     20      3
  112.140     21      3
  112.160     23      3
  112.180     22      4
  112.200     25      1
  112.220     23      4
  112.240     25      2
  112.260     20      3
  112.280     18      3
  112.300     21      1
  112.320     22      2
  112.340     23      3
  112.360     26      2
  112.380     24      1
  112.400     25      5
  112.420     29      3
  112.440     22      2
  112.460     24      3
  112.480     27      3
  112.500     25      3
  112.520     23      4
  112.540     25      4
  112.560     25      3
  112.580     19      2
  112.600     22      4
  112.620     24      6
  112.640     25      2
  112.660     24      2
  112.680     24      4
  112.700     21      5
  112.720     28      6
  112.740     27      5
  112.760     26      5
  112.780     25      5
  112.800     22      4
  112.820     22      1
  112.840     26      6
  112.860     25      4
  112.880     21      4
  112.900     19      4
  112.920     22      4
  112.940     21      5
  112.960     23      2
  112.980     26      5
  113.000     23      1
  113.020     25      4
  113.040     22      3
  113.060     22      2
  113.080     18      1
  113.100     23      3
  113.120     20      1
  113.140     24      1
  113.160     25      2
  113.180     22      3
  113.200     25      3
  113.220     23      4
  113.240     23      5
  113.260     22      4
  113.280     24      3
  113.300     22      4
  113.320     23      2
  113.340     20      3
  113.360     25      3
  113.380     22      3
  113.400     25      5
  113.420     23      3
  113.440     22      3
  113.460     22      3
  113.480     21      4
  113.500     21      3
  113.520     23      5
  113.540     20      3
  113.560     27      3
  113.580     25      4
  113.600     20      1
  113.620     23      2
  113.640     22      3
  113.660     23      3
  113.680     21      5
  113.700     19      1
  113.720     18      0
  113.740     24      3
  113.760     22      3
  113.780     21      4
  113.800     22      3
  113.820     25      3
  113.840     26      3
  113.860     24      3
  113.880     24      4
  113.900     22      2
  113.920     24      3
  113.940     21      2
  113.960     21      1
  113.980     22      3
  114.000     22      2
  114.020     22      2
  114.040     20      2
  114.060     19      2
  114.080     19      2
  114.100     21      4
  114.120     22      4
  114.140     24      4
  114.160     22      3
  114.180     25      6
  114.200     24      5
  114.220     19      3
