# ndata=  8  nbond_tot= 178  nfrm=  62510
# input file: input_hamming_WThigh.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 16
 1189.020     18      1
 1189.040     20      0
 1189.060     19      1
 1189.080     16      0
 1189.100     16      1
 1189.120     18      1
 1189.140     18      0
 1189.160     21      0
 1189.180     18      0
 1189.200     20      0
 1189.220     21      1
 1189.240     19      1
 1189.260     17      1
 1189.280     18      0
 1189.300     19      0
 1189.320     17      0
 1189.340     15      1
 1189.360     17      1
 1189.380     19      0
 1189.400     18      1
 1189.420     17      1
 1189.440     19      1
 1189.460     16      0
 1189.480     18      1
 1189.500     21      3
 1189.520     17      1
 1189.540     15      3
 1189.560     15      1
 1189.580     19      1
 1189.600     15      0
 1189.620     13      1
 1189.640     18      0
 1189.660     20      0
 1189.680     14      2
 1189.700     15      2
 1189.720     16      4
 1189.740     20      2
 1189.760     18      1
 1189.780     19      1
 1189.800     17      2
 1189.820     19      1
 1189.840     19      0
 1189.860     15      1
 1189.880     10      1
 1189.900     16      0
 1189.920     18      1
 1189.940     16      1
 1189.960     18      1
 1189.980     19      1
 1190.000     17      2
 1190.020     17      0
 1190.040     18      0
 1190.060     17      0
 1190.080     15      1
 1190.100     17      1
 1190.120     21      2
 1190.140     17      0
 1190.160     16      0
 1190.180     17      1
 1190.200     18      0
 1190.220     21      1
 1190.240     22      1
 1190.260     19      5
 1190.280     22      2
 1190.300     17      2
 1190.320     20      1
 1190.340     19      2
 1190.360     17      2
 1190.380     15      1
 1190.400     17      3
 1190.420     20      4
 1190.440     18      0
 1190.460     16      0
 1190.480     16      0
 1190.500     16      2
 1190.520     17      0
 1190.540     15      0
 1190.560     16      0
 1190.580     25      0
 1190.600     16      0
 1190.620     17      1
 1190.640     14      2
 1190.660     15      2
 1190.680     13      1
 1190.700     22      2
 1190.720     19      1
 1190.740     19      1
 1190.760     18      2
 1190.780     21      3
 1190.800     16      3
 1190.820     16      1
 1190.840     18      2
 1190.860     23      2
 1190.880     21      4
 1190.900     19      2
 1190.920     15      4
 1190.940     20      1
 1190.960     20      0
 1190.980     21      0
 1191.000     21      0
 1191.020     17      2
 1191.040     20      1
 1191.060     19      1
 1191.080     19      1
 1191.100     20      2
 1191.120     21      1
 1191.140     23      2
 1191.160     21      1
 1191.180     20      0
 1191.200     22      3
 1191.220     21      0
 1191.240     24      2
 1191.260     19      2
 1191.280     17      1
 1191.300     18      1
 1191.320     18      1
 1191.340     20      1
 1191.360     21      1
 1191.380     24      1
 1191.400     16      0
 1191.420     17      2
 1191.440     19      0
 1191.460     20      1
 1191.480     22      3
 1191.500     19      2
 1191.520     15      2
 1191.540     20      2
 1191.560     21      1
 1191.580     21      1
 1191.600     19      0
 1191.620     19      1
 1191.640     19      3
 1191.660     19      1
 1191.680     19      1
 1191.700     18      1
 1191.720     19      2
 1191.740     20      1
 1191.760     17      1
 1191.780     22      3
 1191.800     19      0
 1191.820     18      1
 1191.840     21      1
 1191.860     22      2
 1191.880     18      2
 1191.900     21      1
 1191.920     22      4
 1191.940     23      2
 1191.960     20      2
 1191.980     20      3
 1192.000     16      1
 1192.020     18      1
 1192.040     21      1
 1192.060     28      2
 1192.080     25      2
 1192.100     23      1
 1192.120     21      1
 1192.140     19      1
 1192.160     23      0
 1192.180     25      5
 1192.200     20      0
 1192.220     20      2
 1192.240     22      3
 1192.260     26      2
 1192.280     22      2
 1192.300     26      4
 1192.320     26      0
 1192.340     22      3
 1192.360     20      2
 1192.380     22      3
 1192.400     24      3
 1192.420     18      2
 1192.440     20      0
 1192.460     20      0
 1192.480     23      1
 1192.500     22      4
 1192.520     22      3
 1192.540     19      3
 1192.560     21      2
 1192.580     20      4
 1192.600     19      1
 1192.620     26      4
 1192.640     19      3
 1192.660     25      1
 1192.680     22      1
 1192.700     21      2
 1192.720     22      2
 1192.740     20      1
 1192.760     19      1
 1192.780     20      4
 1192.800     21      3
 1192.820     23      1
 1192.840     19      3
 1192.860     18      2
 1192.880     21      3
 1192.900     20      2
 1192.920     20      1
 1192.940     23      2
 1192.960     23      4
 1192.980     19      4
 1193.000     21      4
 1193.020     20      5
 1193.040     20      1
 1193.060     26      3
 1193.080     23      5
 1193.100     21      4
 1193.120     24      5
 1193.140     21      4
 1193.160     22      3
 1193.180     22      4
 1193.200     24      4
 1193.220     25      5
 1193.240     24      3
 1193.260     18      3
 1193.280     19      3
 1193.300     19      3
 1193.320     17      3
 1193.340     23      5
 1193.360     18      5
 1193.380     20      2
 1193.400     20      4
 1193.420     20      2
 1193.440     24      2
 1193.460     21      5
 1193.480     18      2
 1193.500     23      3
 1193.520     22      3
 1193.540     20      3
 1193.560     24      5
 1193.580     22      4
 1193.600     20      3
 1193.620     20      3
 1193.640     20      4
 1193.660     20      4
 1193.680     19      4
 1193.700     20      1
 1193.720     24      1
 1193.740     23      1
 1193.760     26      4
 1193.780     23      1
 1193.800     18      0
 1193.820     22      1
 1193.840     21      1
 1193.860     22      0
 1193.880     22      2
 1193.900     21      1
 1193.920     17      0
 1193.940     18      2
 1193.960     23      3
 1193.980     21      1
 1194.000     22      4
 1194.020     20      1
 1194.040     19      0
 1194.060     22      2
 1194.080     20      1
 1194.100     18      2
 1194.120     19      0
 1194.140     19      2
 1194.160     24      4
 1194.180     17      0
 1194.200     22      1
 1194.220     16      1
 1194.240     16      1
 1194.260     22      2
 1194.280     19      1
 1194.300     17      3
 1194.320     21      5
 1194.340     18      4
 1194.360     17      2
 1194.380     18      2
 1194.400     19      2
 1194.420     23      3
 1194.440     19      0
 1194.460     25      2
 1194.480     17      1
 1194.500     19      1
 1194.520     18      0
 1194.540     20      3
 1194.560     22      0
 1194.580     20      1
 1194.600     21      3
 1194.620     22      1
 1194.640     18      1
 1194.660     20      1
 1194.680     16      0
 1194.700     18      1
 1194.720     20      1
 1194.740     23      4
 1194.760     24      3
 1194.780     21      2
 1194.800     22      3
 1194.820     17      5
 1194.840     19      2
 1194.860     24      4
 1194.880     19      2
 1194.900     19      3
 1194.920     21      3
 1194.940     20      2
 1194.960     21      0
 1194.980     20      1
 1195.000     20      0
 1195.020     21      1
 1195.040     20      2
 1195.060     17      1
 1195.080     21      2
 1195.100     20      1
 1195.120     21      4
 1195.140     21      1
 1195.160     21      1
 1195.180     24      4
 1195.200     24      3
 1195.220     20      2
 1195.240     21      2
 1195.260     22      2
 1195.280     20      3
 1195.300     23      1
 1195.320     21      2
 1195.340     21      2
 1195.360     22      3
 1195.380     24      1
 1195.400     25      2
 1195.420     18      2
 1195.440     21      2
 1195.460     19      4
 1195.480     22      3
 1195.500     24      1
 1195.520     19      1
 1195.540     21      1
 1195.560     21      2
 1195.580     20      2
 1195.600     22      2
 1195.620     23      2
 1195.640     29      4
 1195.660     23      2
 1195.680     22      3
 1195.700     21      1
 1195.720     22      2
 1195.740     22      2
 1195.760     26      4
 1195.780     22      3
 1195.800     21      2
 1195.820     17      3
 1195.840     26      2
 1195.860     27      4
 1195.880     21      3
 1195.900     25      2
 1195.920     27      2
 1195.940     23      2
 1195.960     22      2
 1195.980     23      1
 1196.000     26      4
 1196.020     20      1
 1196.040     21      1
 1196.060     22      2
 1196.080     21      2
 1196.100     18      2
 1196.120     22      2
 1196.140     23      5
 1196.160     18      1
 1196.180     19      1
 1196.200     23      3
 1196.220     21      2
 1196.240     17      2
 1196.260     19      4
 1196.280     16      1
 1196.300     21      1
 1196.320     24      2
 1196.340     18      2
 1196.360     17      2
 1196.380     21      2
 1196.400     19      2
 1196.420     24      3
 1196.440     23      3
 1196.460     23      2
 1196.480     20      1
 1196.500     22      2
 1196.520     18      0
 1196.540     21      1
 1196.560     21      2
 1196.580     21      0
 1196.600     23      1
 1196.620     20      2
 1196.640     21      2
 1196.660     24      4
 1196.680     23      3
 1196.700     25      2
 1196.720     21      3
 1196.740     25      2
 1196.760     23      1
 1196.780     22      3
 1196.800     25      2
 1196.820     25      3
 1196.840     19      3
 1196.860     21      4
 1196.880     20      2
 1196.900     22      2
 1196.920     22      3
 1196.940     20      3
 1196.960     24      2
 1196.980     20      2
 1197.000     20      2
 1197.020     22      3
 1197.040     21      2
 1197.060     21      1
 1197.080     25      2
 1197.100     24      3
 1197.120     22      1
 1197.140     28      4
 1197.160     29      3
 1197.180     21      2
 1197.200     30      2
 1197.220     27      2
 1197.240     26      4
 1197.260     24      1
 1197.280     21      2
 1197.300     27      2
 1197.320     23      0
 1197.340     26      0
 1197.360     25      2
 1197.380     23      2
 1197.400     26      3
 1197.420     27      1
 1197.440     25      2
 1197.460     24      0
 1197.480     29      3
 1197.500     23      2
 1197.520     18      3
 1197.540     23      1
 1197.560     30      3
 1197.580     17      1
 1197.600     23      1
 1197.620     21      1
 1197.640     24      3
 1197.660     22      1
 1197.680     26      3
 1197.700     22      2
 1197.720     22      2
 1197.740     27      2
 1197.760     26      3
 1197.780     26      2
 1197.800     27      3
 1197.820     32      4
 1197.840     21      4
 1197.860     22      3
 1197.880     21      0
 1197.900     26      1
 1197.920     25      2
 1197.940     25      1
 1197.960     27      1
 1197.980     26      2
 1198.000     29      1
 1198.020     25      1
 1198.040     26      1
 1198.060     24      1
 1198.080     26      3
 1198.100     24      2
 1198.120     20      0
 1198.140     23      0
 1198.160     21      1
 1198.180     21      3
 1198.200     21      2
 1198.220     23      2
 1198.240     22      1
 1198.260     21      1
 1198.280     23      2
 1198.300     21      3
 1198.320     22      1
 1198.340     20      1
 1198.360     21      3
 1198.380     24      1
 1198.400     24      1
 1198.420     21      0
 1198.440     23      4
 1198.460     21      1
 1198.480     18      0
 1198.500     18      2
 1198.520     18      4
 1198.540     22      1
 1198.560     17      2
 1198.580     24      2
 1198.600     21      3
 1198.620     15      1
 1198.640     20      1
 1198.660     20      0
 1198.680     18      2
 1198.700     19      2
 1198.720     22      1
 1198.740     20      2
