# phi_a(deg) phi_b(deg)  d(Va-Vb)  d(Ca-Cb) psi_VV(deg)   psi_a   psi_b
  73.54353   73.28443   22.38673   14.81761   87.22535   15.17315  -40.57088
  71.13334   71.50661   22.87857   15.25471   88.67966   15.81288  -42.11930
  68.73803   71.49092   23.23326   15.16105   86.56102   22.33982  -47.89158
  69.38696   71.96466   22.84322   15.27810   87.19293   22.09876  -46.74481
  72.60422   70.84391   22.99282   15.22510   86.74711   18.25334  -43.72551
  74.33093   70.58237   22.68415   15.20650   86.02736   17.96411  -41.17325
  73.71218   72.27754   23.15801   15.13231   86.57889   11.36457  -35.12572
  72.02275   70.70325   22.84439   15.14007   86.33888   16.64404  -41.43561
  74.00990   73.36134   23.10786   14.89807   88.14588   11.84382  -35.06981
  73.73451   72.12393   23.15264   15.01894   87.84180   15.22536  -39.63739
  74.00217   69.04787   22.81124   15.44662   85.94633   17.87767  -44.43695
  73.39560   71.26977   23.10404   14.93449   89.13001   17.57084  -41.90515
  72.13894   71.38869   22.84975   15.01272   86.80685   21.00244  -46.53701
  71.66957   73.45451   22.99485   15.07654   86.22868   13.47585  -36.63446
  72.93417   74.27120   23.12007   15.01430   86.80321   10.75664  -33.27326
  71.03476   72.31870   22.83663   14.94223   86.83897   18.37747  -42.09667
  73.77466   71.90702   22.63048   14.78627   84.10620   17.95101  -41.15363
  73.52844   72.38232   22.87664   15.02612   85.98557   15.02062  -39.69519
  73.07929   72.54113   23.56541   15.13337   84.30761   13.00855  -39.22783
  72.60578   72.80896   23.31312   15.04134   85.78387   19.01884  -44.34880
  71.52866   70.37016   23.00882   15.17744   86.66689   19.95866  -46.07174
  72.82647   71.50141   23.03599   15.05852   88.12729   15.76464  -41.78122
  74.33850   73.00531   22.95697   15.15701   84.77038   13.37075  -37.78170
  73.83871   73.30418   22.99852   15.11968   86.53230   12.42106  -36.75913
  73.48265   70.89275   23.03292   15.12441   89.52037   18.45574  -45.72973
  73.74380   72.59582   22.95854   15.02771   85.69912   20.81520  -45.58723
  73.03801   72.14874   22.90267   15.04741   86.05535   20.43328  -44.79912
  73.28955   71.81158   22.90039   15.13031   87.60628   20.59073  -45.19300
  74.38958   70.27504   22.74509   15.14564   88.80965   19.23793  -43.34005
  73.25983   73.06144   23.32678   15.04984   88.59967   12.64254  -36.60679
  71.93682   71.24552   23.21355   14.94062   88.42120   18.30972  -45.76633
  72.90088   70.98844   23.37785   15.08145   86.07498   15.65660  -40.10526
  74.82455   70.24293   23.20247   14.92831   87.15395   18.05701  -44.21913
  74.19093   71.79793   23.06908   15.28610   87.23431   16.80264  -42.25260
  71.93515   70.56300   22.85932   15.04649   86.89786   24.56321  -48.14072
  72.25055   70.46849   22.96314   15.00571   88.79680   18.59586  -41.82928
  73.27472   70.49732   22.78880   14.96327   88.23483   15.96827  -40.54043
  71.97318   71.30877   22.71161   14.97433   87.82864   19.64171  -43.13025
  75.78511   70.78998   22.95357   15.12754   86.45774   19.16685  -42.44965
  74.67157   73.31976   23.18614   15.19997   87.29570   18.29755  -43.33950
  73.78524   73.15937   22.97973   15.04347   87.83345   15.37390  -39.83108
  72.28068   72.96442   22.99580   15.08823   89.05306   12.71047  -38.07249
  73.77749   72.01334   22.74209   15.01905   88.17719   14.75022  -39.60910
  71.82684   73.31639   22.88225   15.02966   86.87568   16.40290  -42.65274
  73.85755   72.20717   23.15043   14.92375   85.59099   17.46157  -42.26479
  72.23909   72.49620   23.16755   14.91359   86.22792   20.45074  -48.11536
  73.04171   70.28931   22.65051   15.01712   87.78760   20.05751  -47.42631
  74.33144   70.68343   23.10688   14.97380   86.86220   19.41337  -46.86765
  77.09058   70.30045   22.99613   14.85151   85.99316   16.40920  -43.13734
  73.02393   70.02223   22.79143   14.94890   85.83644   14.73384  -41.35687
  72.83841   69.40475   22.51487   15.10232   87.10370   15.37264  -41.71124
  71.93618   71.76520   22.79403   15.13100   87.31710   15.42825  -42.27453
  73.25878   71.28058   22.78954   15.19869   85.82841   12.63214  -39.22605
  72.94426   68.51710   22.89034   14.92246   86.70217   14.97680  -41.48263
  73.53614   68.85003   22.85068   15.00159   89.93114   11.81535  -39.88653
  73.57988   69.97307   23.12287   14.94081   86.27152   19.46867  -46.55452
  71.16219   70.98512   22.82886   14.84232   86.44813    6.45474  -31.08301
  71.00715   69.83377   23.02525   15.22408   87.99507   10.32191  -36.54076
  71.78912   73.88074   23.43911   14.96972   87.47417    7.19631  -33.39945
  70.98000   71.55252   22.98351   14.99796   88.18668   13.03189  -39.91419
  73.23079   70.88072   23.14365   14.99120   88.97965   23.30367  -48.07937
  72.08873   71.67880   23.04360   14.94339   86.27360   27.53467  -52.06001
  73.07713   71.17198   23.01987   14.75943   85.62907   32.15907  -57.46323
  73.72248   70.93766   22.75404   14.99107   86.49885   25.46363  -49.55998
  72.07862   70.98110   23.11879   15.07959   88.74546   28.63941  -53.72045
  72.67492   72.67717   22.93967   14.88070   87.52867   23.40729  -49.48182
  72.53330   71.97656   22.75488   15.04254   88.73409   28.45887  -53.10341
  72.09573   70.90904   22.92845   14.92782   87.90551   27.95050  -53.61942
  71.43711   71.54089   23.07519   15.16709   86.31550   28.33096  -53.31425
  70.31494   73.93815   23.14479   14.96615   85.72744   18.64463  -43.00940
  71.66786   71.29432   22.99738   15.11142   87.00979   29.54740  -54.75033
  72.47632   72.48129   22.85556   15.04955   86.72760   21.58517  -46.93284
  70.50163   72.59462   22.97310   15.12351   83.74590   21.72965  -46.47423
  71.00250   72.24415   23.27068   15.11464   87.11922   23.66193  -48.32635
  71.24212   73.44621   23.34852   15.03214   86.92223   20.84607  -46.56500
  72.19549   72.53343   23.44016   14.96792   89.47762   22.93623  -47.86871
  69.69818   73.84978   22.71577   15.09962   87.53757   25.40665  -50.42519
  71.86113   72.81248   22.90858   14.81016   87.76497   20.84712  -46.29466
  71.49214   72.72737   22.96324   15.23980   90.05721   16.83734  -41.04974
  71.98958   76.08604   22.80591   15.23385   87.02672   21.51725  -45.58747
  73.41395   72.81867   22.82540   15.06541   88.55482   18.96232  -43.37050
  71.51510   71.32341   23.26155   15.25964   87.34535   24.30052  -50.19113
  74.16695   72.96253   23.05634   14.89188   85.65356   26.60147  -50.50131
  72.21086   72.15101   22.86531   15.25124   83.65066   28.60337  -53.53642
  70.36058   72.46298   23.11005   15.24415   87.17828   21.21333  -46.95004
  72.70415   71.97846   22.93874   15.13134   86.19442   30.23096  -53.58139
  72.72028   72.94626   23.42703   15.20352   84.60023   25.83190  -50.04105
  71.79023   71.15424   23.15799   15.12624   86.67343   24.84204  -51.02159
  71.90514   71.84733   22.90384   15.18153   85.80754   22.75613  -46.70717
  73.38042   72.71261   23.24110   15.31817   87.96884   20.39954  -43.15169
  71.96074   73.80113   22.86800   15.00321   85.95326   22.45841  -45.35889
  72.13113   72.23604   23.22323   15.21613   85.16457   27.91396  -51.54041
  73.51115   74.23902   23.05855   15.05756   87.92223   22.19334  -45.80594
  71.52716   72.69715   23.04080   14.97447   89.17361   28.65473  -53.87584
  72.48217   72.06727   23.17664   14.96134   88.59287   26.71168  -51.30130
  73.69234   72.72370   23.15672   14.90530   86.27857   28.61623  -52.13215
  72.58660   73.66879   23.09713   15.07964   85.01026   26.39702  -49.97817
  70.66668   72.34748   23.16513   14.95348   86.69662   27.79866  -51.41087
  72.61492   72.72017   23.19614   14.93654   83.91272   22.21008  -46.98878
  72.44728   72.07666   22.80781   15.09661   87.64608   27.90125  -52.11682
  73.51466   72.50884   23.14093   14.93318   84.50970   24.58586  -49.51317
  72.69312   71.90857   23.08479   15.14785   85.37321   29.01373  -53.41679
  72.78278   71.43342   22.83375   15.04316   86.18384   25.64565  -49.89123
  72.11165   70.93103   22.85951   15.02032   85.55803   27.03705  -51.52300
  71.79462   72.72388   22.94751   15.03971   86.47439   25.44239  -48.14166
  73.59490   72.74102   23.04181   15.29120   85.32125   20.64339  -45.19725
  73.62326   71.55326   22.98930   15.03575   84.65875   20.02822  -44.87242
  72.03961   72.00229   22.93593   15.16553   88.06778   18.38274  -43.22774
  69.23977   74.35017   23.19061   15.19790   88.49653   19.01717  -42.86719
  70.75071   73.68126   23.29879   15.23582   84.70810   17.92903  -41.91019
  71.71605   75.24553   23.35342   15.20429   83.09633   24.62235  -48.82783
  70.78810   74.17788   23.20410   15.00100   84.00756   29.38329  -54.39122
  70.61170   73.67994   23.15588   14.67438   86.00381   31.06935  -55.78785
  70.10518   71.42467   23.35754   15.03521   84.57321   32.62272  -58.96884
  72.32122   72.87213   23.28421   15.15237   83.08524   29.46196  -54.15470
  70.27001   71.12892   23.47457   14.97783   86.70914   27.80331  -53.04799
  71.11512   71.87907   23.00356   14.81542   87.83336   23.98789  -50.06662
  70.37480   71.91465   23.35540   14.80579   88.02191   29.91774  -55.10626
  70.29405   72.37077   23.29127   15.00261   86.04943   25.21355  -48.52573
  69.83809   71.91603   23.10352   14.91992   88.88617   21.38494  -46.69224
  69.85464   72.00440   23.37327   14.83433   82.53557   24.57981  -49.31778
  68.70277   70.84321   23.42396   15.01181   84.34098   30.69877  -54.86742
  69.04511   72.94338   23.32101   15.17563   86.26053   25.33845  -48.50841
  70.49825   71.15194   23.16249   14.89864   87.18175   25.59092  -49.34355
  70.65812   71.49414   23.36321   15.16465   85.02845   23.14071  -46.66620
  72.12870   72.64802   23.29487   15.05986   85.76205   21.53972  -44.76231
  69.86748   72.13964   23.03896   15.20028   87.18513   28.51996  -50.83367
  71.72738   71.90774   22.87709   15.11078   86.60272   24.99156  -47.82004
  70.45349   70.68935   23.11076   15.07595   87.06786   29.41777  -53.50288
  69.48798   71.50950   23.32908   14.99166   87.31303   27.54978  -50.40706
  70.62136   72.59160   23.49826   14.99124   89.61609   28.07220  -52.25882
  70.58667   74.20781   23.27364   15.04140   87.80868   27.44600  -50.89746
  70.73412   73.52675   23.31699   15.06955   86.59125   24.72398  -50.06398
  75.01746   71.67579   23.15527   15.09048   85.95923   27.26811  -52.63086
  72.12679   73.61168   22.87824   14.87132   84.36458   22.61883  -46.25382
  71.14678   71.24135   23.17400   14.80426   85.74859   27.30992  -50.35974
  69.24569   71.77071   23.28458   14.63614   85.98624   24.86721  -51.87369
  70.26924   72.52630   22.93879   14.82343   87.20479   21.82862  -46.73427
  70.16673   71.85275   23.13551   14.97656   87.08346   22.59921  -48.75499
  69.18858   73.40901   23.07269   15.10842   85.20886   27.53247  -50.38145
  69.44942   71.76548   23.33404   15.01664   85.75354   27.72021  -51.39882
  68.59197   71.34736   23.21414   15.02656   85.42187   20.94720  -46.31475
  70.90094   71.95225   23.32155   14.80525   86.81286   29.01635  -53.87648
  68.17190   72.32008   23.46129   14.94309   87.85327   31.89710  -58.14084
  67.08779   71.44618   22.99108   15.00073   86.36244   23.81981  -47.36171
  71.56296   71.27179   22.91651   14.88683   87.76995   21.49642  -45.04274
  70.77895   71.88633   23.03330   14.86325   84.37642   24.33550  -48.07079
  68.66940   70.43128   22.91047   15.07696   85.59154   33.08688  -59.20302
  67.33914   70.38981   23.20835   14.98616   85.03747   30.53513  -56.18074
  69.35224   72.76994   23.13674   15.06349   88.53443   21.81107  -46.67871
  67.17299   74.13320   22.88763   14.99817   86.74371   25.31825  -48.93853
  67.17486   72.12791   22.72516   15.04191   86.01226   33.13087  -59.03533
  67.34971   70.89282   22.93746   15.04805   86.54454   35.52651  -60.49387
  67.98901   71.11190   22.94408   15.01373   86.87153   34.69234  -60.16071
  68.84239   71.12444   23.01771   15.07907   85.08673   33.75797  -59.45273
  68.23284   72.12329   23.04965   14.86359   85.92671   29.28656  -54.76079
  69.19019   74.44534   23.11264   14.94123   83.83906   28.42628  -53.80061
  70.34643   71.44562   22.82819   15.15427   87.75363   28.99567  -54.76486
  68.66583   73.00964   22.92587   15.06983   86.83037   30.73334  -55.41209
  72.11703   72.50740   23.11106   15.00647   86.67762   25.50617  -50.54890
  71.80342   74.52726   23.12997   15.16584   89.01036   20.30128  -45.64509
  70.03858   73.44076   23.40496   14.94304   87.95026   23.09651  -48.15721
  70.34350   73.93908   23.02836   14.95837   87.39987   28.23495  -52.60248
  68.22212   74.00150   23.05345   15.02899   84.43424   29.72311  -54.72858
  70.61336   73.69579   23.13619   15.27159   84.05661   29.58901  -53.05379
  71.87989   72.05069   23.19007   14.88793   86.69772   34.27636  -58.59990
  71.36931   72.63905   23.03809   15.05765   85.50045   35.98812  -61.61701
  68.47653   72.25897   22.80965   14.99242   83.64487   30.67857  -54.19519
  70.05848   73.80410   23.05804   14.97221   85.45881   26.32416  -49.53874
  70.37148   71.69285   23.24456   14.86896   85.55784   33.37480  -57.51349
  70.24152   70.93580   23.05119   14.95481   84.47742   31.55756  -58.20141
  70.13974   72.55099   22.81935   14.85703   84.56108   30.33795  -55.32501
  71.00387   70.37664   22.83898   15.05386   86.36370   32.33253  -57.29591
  73.84509   72.54563   22.94901   15.00342   85.62148   31.66096  -54.35241
  69.22175   70.99026   23.12583   14.99421   86.99852   33.51241  -57.66621
  71.57716   73.14934   23.21028   14.99916   85.83051   28.08428  -52.26199
  69.52176   72.58698   23.05389   15.12272   85.20961   26.88230  -51.01809
  70.14136   74.09475   23.16426   14.64166   84.87993   22.16676  -44.32519
  70.13135   72.38776   22.81684   14.92091   87.58754   28.42672  -52.31564
  69.46643   71.28624   23.20124   14.80677   84.95428   26.25797  -51.55256
  69.83697   71.49130   23.02909   15.08026   86.19719   31.79546  -56.62331
  69.75777   72.06768   23.25630   15.20372   88.27474   26.79259  -49.81625
  69.23787   73.14796   23.23810   14.98592   86.45865   27.81454  -51.39052
  68.05390   74.01311   22.92866   15.07134   87.11503   26.38385  -48.80225
  70.40035   72.30882   23.01176   15.12936   87.45393   26.58318  -52.97805
  70.28165   72.77351   23.06720   14.86471   86.32257   28.70050  -53.90307
  72.07072   73.56081   23.13602   15.08828   88.26794   23.67257  -46.78884
  69.34875   74.20863   23.21424   15.29122   87.27584   23.56331  -47.38367
  69.86940   73.66344   23.20407   15.24929   87.92225   21.90571  -45.23632
  71.71596   73.06074   22.88839   14.99324   87.35651   24.32647  -48.90639
  69.57455   72.91706   23.05480   14.86525   86.25625   23.78825  -46.82303
  69.20423   72.95536   23.12843   15.20651   88.85448   23.72410  -48.13527
  71.18884   73.32752   22.96376   15.08563   87.35202   23.51854  -47.26096
  71.41517   72.89686   22.99453   15.09642   86.19813   24.36604  -47.37426
  68.81965   71.82841   22.93032   14.95660   86.23449   21.98536  -45.81331
  69.64955   73.98599   22.89729   14.90497   87.83186   24.25575  -47.58543
  71.22491   71.52672   23.21653   15.02022   86.42126   23.41573  -47.72823
  70.12818   72.16546   22.96152   15.11558   88.47958   24.08358  -48.15862
  72.81765   70.30489   22.88792   15.05799   88.55478   26.62932  -51.99076
  72.32291   71.47288   22.61037   15.08460   88.59034   26.32123  -52.05738
  71.61424   71.04142   22.95330   15.27555   89.37354   26.68204  -48.72750
  72.97932   70.85509   22.94421   15.13813   85.49541   32.47598  -55.60908
  71.43297   71.17368   23.18444   15.32534   85.50080   35.32481  -59.41154
  71.63729   73.11978   23.22469   15.12437   86.54924   30.36318  -54.51903
  72.01057   71.03703   22.88845   15.32860   86.33439   33.68864  -58.14798
  73.11273   71.89388   23.01002   14.97235   87.19638   28.37642  -52.76503
  70.47714   71.93460   22.54029   15.20708   83.52293   29.56393  -53.93452
  72.96816   71.94652   22.87764   15.08516   82.46304   31.60233  -55.65722
  73.70447   72.71423   22.93945   15.15196   86.73091   29.76389  -52.81226
